frequency,power
0.0697139427885577,38865.187814704375
0.06981396279255851,53215.93655813607
0.06991398279655932,21102.574176681162
0.07001400280056011,11573.68962096277
0.07011402280456092,11589.878144346332
0.07021404280856171,8976.514504341738
0.07031406281256251,3043.0677644862917
0.0704140828165633,6032.522286062627
0.07051410282056411,16485.768478780476
0.07061412282456492,6296.245205738176
0.07071414282856571,3080.398120076216
0.07081416283256652,24234.917889141463
0.07091418283656731,55608.779693574834
0.07101420284056811,41762.26568413615
0.07111422284456892,57009.3646476479
0.07121424284856971,12234.142559528067
0.07131426285257052,7588895.321333922
0.07141428285657131,35036682.07012051
0.07151430286057212,14988385.567907587
0.07161432286457292,258100.29802389006
0.07171434286857371,30077.361609151387
0.07181436287257452,62537.44860969772
0.07191438287657531,21884.352600644554
0.07201440288057612,31502.4974271474
0.07211442288457691,82113.58162660513
0.07221444288857772,15004.260513482699
0.07231446289257852,15257.347411684052
0.07241448289657931,6890.457236562587
0.07251450290058012,942.1854490215999
0.07261452290458091,8248.326125034517
0.07271454290858172,39943.75036033797
0.07281456291258252,25285.2933184984
0.07291458291658331,1524.3201219906168
0.07301460292058412,54304.19373436479
0.07311462292458491,180525.08657243667
0.07321464292858572,76116.13049567594
0.07331466293258651,1411.5073341562322
0.07341468293658732,3850.332802777296
0.07351470294058812,16270.601579120721
0.07361472294458891,12612.87963188664
0.07371474294858972,18206.795330632995
0.07381476295259051,72129.38635969855
0.07391478295659132,25741.053945443477
0.07401480296059212,3270.060262786813
0.07411482296459292,15246.893846197818
0.07421484296859372,7385.175601143223
0.07431486297259451,3344.711181280646
0.07441488297659532,68165.36547666753
0.07451490298059613,34710.27693847481
0.07461492298459692,147033.76431151605
0.07471494298859772,72592.27970228411
0.07481496299259852,3750.44386226277
0.07491498299659932,13095.980968694785
0.07501500300060011,6763.348943603795
0.07511502300460092,828.728450512804
0.07521504300860173,17410.31775156727
0.07531506301260252,38865.51511760871
0.07541508301660332,36914.708706617035
0.07551510302060412,8405.611590750366
0.07561512302460492,157717.84981640562
0.07571514302860573,999202.4485807025
0.07581516303260652,621696.1254302957
0.07591518303660733,25247.970594781294
0.07601520304060812,3013.461881679382
0.07611522304460892,5915.163626786409
0.07621524304860972,9187.704791147107
0.07631526305261052,568.4397538773053
0.07641528305661133,515.0324030785484
0.07651530306061212,875.2508612459388
0.07661532306461293,396.4053254863794
0.07671534306861372,495.97239424336703
0.07681536307261452,636991.444229038
0.07691538307661533,3358920.137649781
0.07701540308061612,1606918.8589899545
0.07711542308461693,38281.235067616864
0.07721544308861772,18611.558120317484
0.07731546309261852,8640.827536396146
0.07741548309661932,6811.832059659227
0.07751550310062012,1804.3951264264365
0.07761552310462093,845.2917133746004
0.07771554310862172,89.4955876005477
0.07781556311262253,11606.578950822273
0.07791558311662332,14214.483183157141
0.07801560312062412,2194.912190053822
0.07811562312462493,2735.888591042384
0.07821564312862572,8826.605869400595
0.07831566313262653,5215.198559403667
0.07841568313662732,27678.89778947983
0.07851570314062813,36933.817140548774
0.07861572314462893,10936.613795879446
0.07871574314862972,2039.7791520009466
0.07881576315263053,80797.00813823855
0.07891578315663132,290681.5203393085
0.07901580316063213,111509.31902252766
0.07911582316463292,23330.316244306825
0.07921584316863373,977.133421354819
0.07931586317263453,12119.149113543657
0.07941588317663532,1719.2332361407853
0.07951590318063613,1695.5088335368403
0.07961592318463692,46648.45776447725
0.07971594318863773,97902.4004566563
0.07981596319263853,22977.611640412957
0.07991598319663933,1089.540999929787
0.08001600320064013,4927.704798971199
0.08011602320464092,5111.030612155531
0.08021604320864173,815.9230042179346
0.08031606321264252,160.73623970598186
0.08041608321664333,1101.280826414154
0.08051610322064413,2077.4142910638825
0.08061612322464493,10677.877704403001
0.08071614322864573,15195.297905816638
0.08081616323264652,2940.47783557452
0.08091618323664733,60888.60594385283
0.08101620324064814,323397.6033374465
0.08111622324464893,215116.62505413685
0.08121624324864973,5273.136797888584
